experiment,config_name,dataset,condition,condition_value,model,seed,n_train,n_test,treated_fraction_train,fit_seconds,pehe,abs_ate_error,cate_mae,cate_bias,ate_true,ate_hat,policy_value,policy_regret,optimal_policy_value,pehe_tau_q1,pehe_tau_q2,pehe_tau_q3,pehe_tau_q4,diag_treated_fraction,diag_ps_min,diag_ps_max,diag_ps_frac_below_0.1,diag_ps_frac_above_0.9,diag_ps_ks_treated_vs_control,diag_smd_mean,diag_smd_max,diag_smd_frac_above_0.1,diag_true_ps_min,diag_true_ps_max,error
sample_size,sample_size_synthetic,synthetic,train_fraction,0.25,neural_rep,24,2000,2000,0.496,1.9988110065460205,0.47401234911304124,0.10547535681291387,0.3513495586810709,-0.10547535681291384,0.9898141538456205,0.8843387970327067,0.9589095692270418,0.009553949234633152,0.968463518461675,0.4574240778825418,0.32669666820170007,0.3401474277236338,0.6834347487645508,0.496,0.026164624232743638,0.9567848061705889,0.0135,0.012,0.33294930875576034,0.1003269325105032,0.5909512440034095,0.15,0.02758203197606996,0.9550799228004615,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.25,neural_rep,25,2000,2000,0.504,2.3522140979766846,0.47920940040785504,0.07998318548661065,0.3669506647159178,0.07998318548661056,0.9607481280307981,1.0407313135174088,0.9229959578798421,0.014517698432637505,0.9375136563124796,0.3988822867762766,0.4321672984678384,0.46074738168550883,0.6003355690429398,0.504,0.03856693325059286,0.9641842068394262,0.0085,0.0115,0.3487583205325141,0.09893412770925343,0.5202485427934856,0.25,0.03610686142694259,0.9675554285452258,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.25,neural_rep,26,2000,2000,0.491,2.4773173332214355,0.5423517129768113,0.11884016156641797,0.4005355396038255,-0.11884016156641806,0.9984765979427137,0.8796364363762957,0.9725562872065343,0.010174787104434757,0.9827310743109691,0.47011668465578427,0.3251531775073959,0.3690766744092205,0.8447660295298657,0.491,0.03466509147211634,0.9595701754811725,0.015,0.0145,0.359880601314826,0.10464469080852301,0.563549040232688,0.2,0.04076665408070105,0.9444886030341868,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.25,neural_rep,27,2000,2000,0.5085,2.822737693786621,0.4685831821453601,0.027142359662605253,0.3604941239993856,-0.027142359662605215,0.9886827328665322,0.9615403732039269,1.0118704970503947,0.01090882689066941,1.022779323941064,0.36188208088963647,0.3809720500046092,0.4497369054598141,0.6323916246058207,0.5085,0.02108513286728365,0.9562950293340537,0.0065,0.006,0.3570041742063456,0.09707209024115762,0.5402064394712853,0.2,0.017249130780206557,0.9663534373404334,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.25,neural_rep,28,2000,2000,0.509,2.2100296020507812,0.4609793594810876,0.07429598797520076,0.34257203359631894,-0.07429598797520076,0.9834043175144798,0.909108329539279,1.0188741608165555,0.009981415551749473,1.028855576368305,0.4247481704579746,0.3090974588550216,0.3636047120238058,0.6647159133693371,0.509,0.03132201872693164,0.9672381017918751,0.0205,0.024,0.39320739919733994,0.09994920056678376,0.556811315709598,0.15,0.037856738973889574,0.9600388274173254,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.25,neural_rep,29,2000,2000,0.513,2.2705416679382324,0.48548917062531727,0.058037694030408926,0.3558427695155742,-0.05803769403040883,1.0023774149168188,0.9443397208864098,0.9967816934276035,0.008473652624484629,1.005255346052088,0.36509107717966827,0.3698411009595648,0.42483163731777285,0.7016003738001717,0.513,0.0257536118229399,0.9587381764727289,0.013,0.022,0.3727439749270507,0.10481100763530335,0.5894195525350246,0.15,0.023295257224870768,0.9589758253462818,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.5,s_learner,0,4000,2000,0.49875,3.960430145263672,0.45358294668041654,0.2789334619317805,0.3417238734969533,-0.2789334619317806,0.9761767889127134,0.6972433269809329,0.9159206248502582,0.006645221609683949,0.9225658464599421,0.21188795224702553,0.27949871743708365,0.3681213309675698,0.7512793131768042,0.49875,0.01621445228264693,0.9705104798842377,0.016,0.0175,0.36323727023293895,0.09266109887728734,0.5812512665079287,0.15,0.01751464613977833,0.9709117505131559,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.5,s_learner,1,4000,2000,0.49375,3.880847454071045,0.47138981609705627,0.33618248646533533,0.36939199104275455,-0.3361824864653353,0.9952623742528588,0.6590798877875235,0.980665813304988,0.006833773539172028,0.9874995868441601,0.24865789844571484,0.3221712326377286,0.37557688986143584,0.7629877987774929,0.49375,0.02845157011793398,0.9589373549157015,0.0145,0.0135,0.35374277230817314,0.0975198825625291,0.5554828676083811,0.2,0.028551091273580093,0.9639985712522868,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.5,s_learner,2,4000,2000,0.494,3.778532028198242,0.4584065562229393,0.29647581959119385,0.3475728309627199,-0.29647581959119373,1.0092771305266088,0.712801310935415,1.0442712183148504,0.0021432532542036142,1.046414471569054,0.18928053629769448,0.28796777275627455,0.3952711293286113,0.7520335483903835,0.494,0.020260290801415264,0.9775167741329757,0.02325,0.0165,0.36793098206141683,0.10229483907571793,0.6146968279307592,0.15,0.02615533252974723,0.9793669573259696,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.5,s_learner,3,4000,2000,0.4985,3.8106377124786377,0.48354714221354256,0.29931225620481405,0.351442702456825,-0.29931225620481405,1.0015045942012186,0.7021923379964046,1.0192861696340716,0.003194972358953274,1.0224811419930249,0.22994553858699582,0.28699153801472244,0.36616222518821584,0.8160621828075546,0.4985,0.011032074065184583,0.9793388670928579,0.01575,0.017,0.3712553412980717,0.1050562002885804,0.5557012608366426,0.2,0.017246274361952287,0.9758861148044957,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.5,s_learner,4,4000,2000,0.4965,3.817850351333618,0.4523827573877247,0.2568433229512803,0.3171091318895295,-0.25684332295128026,1.0237232477201006,0.7668799247688203,1.0350836222763746,0.0014391539941902565,1.0365227762705649,0.14918482046851225,0.2731740740137424,0.36370750302779004,0.7677482032520078,0.4965,0.01629320589137047,0.9760898172858155,0.0135,0.01425,0.3523112632518993,0.09321035045849896,0.5389221704678343,0.2,0.017193404491357145,0.9769899468579579,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.5,s_learner,5,4000,2000,0.51075,3.8664135932922363,0.4748116684005634,0.25037509087755005,0.32884840654185904,-0.25037509087755005,0.9979068192407434,0.7475317283631934,0.9721849900948886,0.003170601984792243,0.9753555920796808,0.20904588887382777,0.24307451013474735,0.3443564408104979,0.8248743676083868,0.51075,0.027954992412459627,0.9750952978339568,0.01375,0.01625,0.3695575779904261,0.09729895782924938,0.5856641737769294,0.15,0.028487486608745765,0.9763252887297412,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.5,s_learner,6,4000,2000,0.4995,3.771183967590332,0.4606953668637996,0.26294798143642073,0.3349627429127782,-0.26294798143642073,0.972925580160135,0.7099775987237142,0.9372942975084634,0.002274263019615308,0.9395685605280787,0.17807713478875317,0.311412834146982,0.36969558086902543,0.7639349726769746,0.4995,0.02619942420542139,0.958231001880516,0.01575,0.01375,0.3521313521313521,0.09997255941956149,0.5886250204852396,0.2,0.02281681048745643,0.9561696257484746,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.5,s_learner,7,4000,2000,0.49,4.142159700393677,0.5094917109281196,0.3270774457503024,0.37371641143288425,-0.32707744575030234,1.009776751687524,0.6826993059372216,0.9292350119211239,0.006034019277757374,0.9352690311988813,0.21801929529603528,0.29676066723353617,0.3738646638293755,0.8734718772916077,0.49,0.020439184043347988,0.9763337595884236,0.01475,0.013,0.3566626650660264,0.09173493028803026,0.5624877270255749,0.15,0.022536925345838454,0.9722988721459459,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.5,s_learner,8,4000,2000,0.49425,3.8552825450897217,0.4420512358923919,0.26286689496024396,0.31368256112437354,-0.26286689496024407,1.0128692173154303,0.7500023223551864,1.0510469100143778,0.0044816845591828525,1.0555285945735606,0.1932026860620852,0.223085906896261,0.3215508911031551,0.7688612392944512,0.49425,0.02752613740106243,0.9737984742576109,0.01375,0.01125,0.37976847438073685,0.095502616705782,0.5972627675790516,0.2,0.027639494982361488,0.9733076831505832,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.5,s_learner,9,4000,2000,0.514,3.7879841327667236,0.4833179222752829,0.3098584573359482,0.3581906534008793,-0.3098584573359482,0.9977204602086691,0.6878620028727209,0.9881424242820869,0.005871173567565502,0.9940135978496524,0.20352573337641858,0.3164495206381575,0.3634559603908684,0.8128478317420847,0.514,0.029515662129326856,0.9836005806558288,0.02,0.02125,0.3741633440617444,0.09729045544320838,0.5569819510541064,0.2,0.03475393493134254,0.9756256280497015,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.5,s_learner,10,4000,2000,0.484,3.7826554775238037,0.5066222090576603,0.3211441410748048,0.370365035389325,-0.32114414107480466,1.008078342158642,0.6869342010838371,1.0117152361193882,0.004821079513330329,1.0165363156327185,0.21415602592138522,0.30523286943836,0.37410639234515825,0.8646841909184703,0.484,0.029241399108682228,0.9712869211565994,0.02125,0.01625,0.37065154718431675,0.09617836353262148,0.5811796867026368,0.2,0.034386486017649716,0.9738601279717383,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.5,s_learner,11,4000,2000,0.485,3.800306558609009,0.44750483538030245,0.2853848937580078,0.3399594045055158,-0.2853848937580077,0.9978978781676284,0.7125129844096206,0.9593151756878215,0.004662296263233667,0.9639774719510552,0.19741177986945402,0.2868471158981989,0.36879910648996234,0.7374122666981281,0.485,0.017347623812113768,0.9690144131977361,0.0225,0.01875,0.3664698228405565,0.10514615400957501,0.5709199225372437,0.2,0.023062055210376364,0.9659980123959844,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.5,s_learner,12,4000,2000,0.50575,3.7974987030029297,0.46527356293822003,0.28466819540530997,0.3381369264547171,-0.2846681954053099,1.0092853693263442,0.7246171739210342,0.9342311902246003,0.002955322256542825,0.9371865124811432,0.18884367372271238,0.2810281531705458,0.36872676638860896,0.7844232079980585,0.50575,0.022952286670617234,0.9821252852832569,0.01775,0.02375,0.37750392489406726,0.1103370630997885,0.5809612793592609,0.2,0.028735521560314694,0.97361817560186,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.5,s_learner,13,4000,2000,0.5005,3.8035953044891357,0.4498356988154415,0.24892824728326068,0.31291418961209605,-0.2489282472832607,0.9893875482172994,0.7404593009340387,1.022730280990662,0.005270309850702537,1.0280005908413645,0.19334034135734324,0.30655728164109214,0.31551002991157023,0.7605946293637345,0.5005,0.02255146988072949,0.9773074561971764,0.0125,0.016,0.36445186445186445,0.09719947584535292,0.5933709558649379,0.15,0.019716937435284503,0.9794365695399461,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.5,s_learner,14,4000,2000,0.5045,3.8185269832611084,0.48143550431674553,0.2576149634436339,0.33621027689132155,-0.2576149634436341,1.0242686503744984,0.7666536869308646,1.0801728330883844,0.004732395332829764,1.0849052284212142,0.21808365163558283,0.29066950211436116,0.31723865209882135,0.8333252536142647,0.5045,0.023943695455320817,0.9636841907521632,0.013,0.01525,0.36372396164089293,0.10097619535274946,0.5754586126701676,0.2,0.021013985718330845,0.9664973002302226,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.5,s_learner,15,4000,2000,0.49075,3.8804829120635986,0.4716337397402601,0.3070900031706615,0.34381384076596383,-0.3070900031706615,0.994233348418107,0.6871433452474455,1.0275198205545204,0.004111653184827313,1.0316314737393477,0.2175213841696292,0.3200640167169027,0.3786733673216129,0.7724011207648622,0.49075,0.02767585876068899,0.975609587490257,0.016,0.0165,0.3585847256223442,0.09945810792869228,0.5983580436163225,0.2,0.03186835173635913,0.9783440421462763,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.5,s_learner,16,4000,2000,0.49225,3.8640329837799072,0.47094680131733524,0.3101786216158383,0.34562190148548017,-0.3101786216158383,1.0016643811772643,0.691485759561426,1.0672039545273497,0.003086960541385686,1.0702909150687354,0.20315115179920348,0.2706694882320238,0.36560447198038976,0.7993525920486718,0.49225,0.031141624393564216,0.9630878977173003,0.0175,0.01375,0.35679096903030955,0.09901304549163167,0.5873814818341636,0.2,0.033380006533432705,0.9568541615506944,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.5,s_learner,17,4000,2000,0.49275,3.791675090789795,0.46237911897010103,0.28895914882399354,0.34007827070681923,-0.2889591488239935,0.9937781601215252,0.7048190112975317,1.007448410864404,0.007958126759244122,1.015406537623648,0.21448658817477312,0.24946712835308196,0.3572000242640141,0.7869864018319931,0.49275,0.03354156258830147,0.9676996308425492,0.017,0.019,0.3724910662466784,0.10235742456144876,0.5792443889509811,0.15,0.02369437964679253,0.9709079817930104,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.5,s_learner,18,4000,2000,0.498,3.7697222232818604,0.46261137203889074,0.27662607086206525,0.3307482855692821,-0.27662607086206525,1.0237966091927893,0.747170538330724,1.0976651190394282,0.0033873536503843393,1.1010524726898125,0.19990987852231074,0.27800842378470003,0.33707683206201794,0.7906729363142485,0.498,0.04385712009026454,0.9618309247303187,0.01,0.00925,0.34843757500120004,0.0907301391537984,0.5241186813633563,0.2,0.039848919795107206,0.9773004964875711,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.5,s_learner,19,4000,2000,0.4985,3.770674705505371,0.5343184456027974,0.35591601985227983,0.40479915818738166,-0.35591601985228,0.9799029946616354,0.6239869748093556,0.9746563558749336,0.008208298133341563,0.9828646540082752,0.2334268917816508,0.3464853766930585,0.42847080760175316,0.8853571834066104,0.4985,0.021583192001707573,0.9793726834996768,0.014,0.01275,0.3516246646219816,0.09329241041774747,0.5885090039105612,0.2,0.0212746369220421,0.9781047231158733,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.5,s_learner,20,4000,2000,0.50375,3.909813642501831,0.4728245914440366,0.291897957276687,0.33807426586969497,-0.29189795727668694,0.9959894759218607,0.7040915186451737,0.9791768136067178,0.002704846419792184,0.98188166002651,0.18037043455450796,0.2751845305869849,0.38900422115624217,0.7966605760822766,0.50375,0.02035899836458596,0.9870878884709642,0.02375,0.02975,0.37750748479601975,0.10093497355532806,0.621705213616375,0.2,0.027570558885307437,0.9794471325460131,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.5,s_learner,21,4000,2000,0.50225,3.9049103260040283,0.4512025665157297,0.3118625427562729,0.3525747656773445,-0.3118625427562729,1.0207415090390914,0.7088789662828185,0.9442015845562765,0.00185779295570343,0.9460593775119799,0.18001041569740087,0.2988903675549329,0.38279733974510016,0.7389600931233881,0.50225,0.020156024553026092,0.9716839435494965,0.01775,0.0195,0.3597322845787627,0.09399869247214533,0.5837576456360776,0.2,0.029937229230678607,0.965092506125045,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.5,s_learner,22,4000,2000,0.49425,3.8179879188537598,0.4695758929961552,0.3237704779964101,0.3541700539057638,-0.3237704779964101,0.9845333051330328,0.6607628271366227,0.9871960696535274,0.0021659231401367496,0.9893619927936641,0.18222743986814588,0.3127661468082081,0.363763170254371,0.786544932390314,0.49425,0.011703160853065117,0.9867407363435579,0.02125,0.01875,0.36750235218607663,0.10396344344526134,0.6118058336846521,0.15,0.015126341540155616,0.9816053309905833,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.5,s_learner,23,4000,2000,0.49375,3.8825833797454834,0.44055370910868785,0.3177879508793363,0.35011827102285736,-0.3177879508793363,0.9858277156315673,0.668039764752231,1.033879424810049,0.0074546834214477276,1.0413341082314966,0.22959227476068028,0.33683602101152305,0.3837709339383604,0.6803668385665993,0.49375,0.02670797357386385,0.9732306828833264,0.0155,0.01875,0.3691076730739178,0.09999580991781946,0.5794599384196883,0.15,0.036273894556599164,0.9732012578498234,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.5,s_learner,24,4000,2000,0.5005,3.8506784439086914,0.49502604039251574,0.2966842158061693,0.3622818174745348,-0.2966842158061693,0.9898141538456205,0.6931299380394512,0.9606057677264439,0.007857750735231095,0.968463518461675,0.2166822316563694,0.2857334718360133,0.39558604060021824,0.8337385685608929,0.5005,0.031950440137986494,0.9835562049083696,0.0135,0.01375,0.3535838535838536,0.0915342193925255,0.5645838135474368,0.15,0.03061599735796627,0.9842577814034624,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.5,s_learner,25,4000,2000,0.49725,3.8441097736358643,0.41940180160693896,0.26366659118648417,0.3095148344582061,-0.26366659118648417,0.9607481280307981,0.697081536844314,0.9352398757691295,0.0022737805433501457,0.9375136563124796,0.17056888231612596,0.24652430993782368,0.3292820935286399,0.7108423233327403,0.49725,0.02626704788598219,0.9748898095416361,0.013,0.011,0.3574723135374845,0.09511757008425988,0.5774206458486335,0.15,0.03161156453014201,0.9789880771186055,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.5,s_learner,26,4000,2000,0.5035,3.836984157562256,0.4535207754930851,0.24310400029025037,0.308529390594482,-0.24310400029025048,0.9984765979427137,0.7553725976524633,0.9787838914266588,0.003947182884310285,0.9827310743109691,0.19845123174525958,0.2306715727266353,0.3333321929825734,0.7867793582011641,0.5035,0.02212560444298915,0.9644105686178516,0.01675,0.0195,0.3782215328551099,0.09982369310505464,0.5751808187092551,0.15,0.025200432120718715,0.9529073791260166,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.5,s_learner,27,4000,2000,0.4955,3.8547253608703613,0.4768485474886438,0.287447479503692,0.35106044577077855,-0.287447479503692,0.9886827328665322,0.7012352533628402,1.0184351684116457,0.004344155529418359,1.022779323941064,0.20735146412474614,0.28188199345641013,0.3893093663859427,0.7971977661174532,0.4955,0.02331567765540506,0.9672753246076105,0.01475,0.01175,0.3511549435504276,0.09877753559151294,0.540624138353695,0.15,0.022955119279030774,0.9675311157044532,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.5,s_learner,28,4000,2000,0.5045,3.829393148422241,0.4050515732871293,0.24305791916758013,0.29763171347838235,-0.24305791916758016,0.9834043175144798,0.7403463983468996,1.0257618757832443,0.0030937005850606436,1.028855576368305,0.19394630118754616,0.2452907118110985,0.3259932295603723,0.672467710247256,0.5045,0.03179878815974804,0.9685735341099626,0.016,0.017,0.37730956207452804,0.09993861065209611,0.5616250391973353,0.2,0.037856738973889574,0.9689901252091718,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.5,s_learner,29,4000,2000,0.498,3.794339418411255,0.48428498581279167,0.31198320581329353,0.3618202926541313,-0.3119832058132935,1.0023774149168188,0.6903942091035252,0.9981594342190984,0.007095911832989743,1.005255346052088,0.21499091467428239,0.3027407707953567,0.38729864805809383,0.8063835808428299,0.498,0.025566902896292577,0.9685719874659928,0.012,0.0115,0.3614437831005296,0.09389125927491468,0.6003634354468588,0.2,0.021851686948532956,0.9757825759161984,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.5,t_learner,0,4000,2000,0.49875,3.7570619583129883,0.7683354448712544,0.08239080427152301,0.6083370109674402,-0.08239080427152293,0.9761767889127134,0.8937859846411904,0.8366055917116401,0.08596025474830205,0.9225658464599421,0.7282754514794458,0.7229528471794117,0.7434415385955551,0.8692560897688892,0.49875,0.01621445228264693,0.9705104798842377,0.016,0.0175,0.36323727023293895,0.09266109887728734,0.5812512665079287,0.15,0.01751464613977833,0.9709117505131559,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.5,t_learner,1,4000,2000,0.49375,3.598231315612793,0.7809643089290573,0.16038884207739446,0.6199002255705707,-0.16038884207739448,0.9952623742528588,0.8348735321754643,0.8759989472605479,0.11150063958361212,0.9874995868441601,0.807714947067476,0.7034189462919772,0.7524982302453782,0.8521536076570951,0.49375,0.02845157011793398,0.9589373549157015,0.0145,0.0135,0.35374277230817314,0.0975198825625291,0.5554828676083811,0.2,0.028551091273580093,0.9639985712522868,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.5,t_learner,2,4000,2000,0.494,3.5674848556518555,0.7879499424892947,0.06776330723836799,0.625530619132755,-0.06776330723836795,1.0092771305266088,0.9415138232882408,0.9664905316653767,0.0799239399036773,1.046414471569054,0.7730542900094033,0.7138978957318675,0.784772266019388,0.8719689198188174,0.494,0.020260290801415264,0.9775167741329757,0.02325,0.0165,0.36793098206141683,0.10229483907571793,0.6146968279307592,0.15,0.02615533252974723,0.9793669573259696,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.5,t_learner,3,4000,2000,0.4985,3.7230424880981445,0.7907694711617921,0.09169263773192804,0.6209416894030978,-0.09169263773192796,1.0015045942012186,0.9098119564692906,0.9370907387851869,0.08539040320783797,1.0224811419930249,0.7586101973683318,0.7014334648611248,0.7796566849318152,0.9087918037421067,0.4985,0.011032074065184583,0.9793388670928579,0.01575,0.017,0.3712553412980717,0.1050562002885804,0.5557012608366426,0.2,0.017246274361952287,0.9758861148044957,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.5,t_learner,4,4000,2000,0.4965,3.5941262245178223,0.7875468614819316,0.05494775875379254,0.6179130675365299,-0.0549477587537924,1.0237232477201006,0.968775488966308,0.9524965086983852,0.08402626757217968,1.0365227762705649,0.7612652408862419,0.7873105033105464,0.7220242076283615,0.8719052036282997,0.4965,0.01629320589137047,0.9760898172858155,0.0135,0.01425,0.3523112632518993,0.09321035045849896,0.5389221704678343,0.2,0.017193404491357145,0.9769899468579579,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.5,t_learner,5,4000,2000,0.51075,3.546151876449585,0.7280298453068542,0.02196326213967892,0.5802032459060574,-0.021963262139678846,0.9979068192407434,0.9759435571010645,0.9004984582743714,0.07485713380530945,0.9753555920796808,0.7131310275090168,0.7175368496742617,0.6928509992539089,0.7852721327198732,0.51075,0.027954992412459627,0.9750952978339568,0.01375,0.01625,0.3695575779904261,0.09729895782924938,0.5856641737769294,0.15,0.028487486608745765,0.9763252887297412,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.5,t_learner,6,4000,2000,0.4995,3.613804340362549,0.7672367615734487,0.08712302427771479,0.5981788572226405,-0.08712302427771468,0.972925580160135,0.8858025558824202,0.8681498117865909,0.07141874874148779,0.9395685605280787,0.7845560432022161,0.6931664151952645,0.69044063017947,0.8842470612653774,0.4995,0.02619942420542139,0.958231001880516,0.01575,0.01375,0.3521313521313521,0.09997255941956149,0.5886250204852396,0.2,0.02281681048745643,0.9561696257484746,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.5,t_learner,7,4000,2000,0.49,3.5971593856811523,0.7445911894068398,0.07807405107410814,0.5846996665330986,-0.07807405107410809,1.009776751687524,0.9317027006134159,0.8546411000773578,0.08062793112152344,0.9352690311988813,0.7301175689706416,0.7318666304868832,0.7163954655627821,0.7973338478645133,0.49,0.020439184043347988,0.9763337595884236,0.01475,0.013,0.3566626650660264,0.09173493028803026,0.5624877270255749,0.15,0.022536925345838454,0.9722988721459459,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.5,t_learner,8,4000,2000,0.49425,3.685622215270996,0.7884178662682019,0.03973782051711594,0.620782003721964,-0.03973782051711596,1.0128692173154303,0.9731313967983144,0.9676891943186142,0.08783940025494641,1.0555285945735606,0.7612545655507921,0.7769980074835158,0.7438950450238077,0.8659080044596918,0.49425,0.02752613740106243,0.9737984742576109,0.01375,0.01125,0.37976847438073685,0.095502616705782,0.5972627675790516,0.2,0.027639494982361488,0.9733076831505832,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.5,t_learner,9,4000,2000,0.514,3.701390266418457,0.7461978835250913,0.10731050886063276,0.5871647973726072,-0.10731050886063292,0.9977204602086691,0.8904099513480364,0.9089539116131917,0.08505968623646065,0.9940135978496524,0.740167059185423,0.723075427344728,0.6935469804292008,0.821919924514476,0.514,0.029515662129326856,0.9836005806558288,0.02,0.02125,0.3741633440617444,0.09729045544320838,0.5569819510541064,0.2,0.03475393493134254,0.9756256280497015,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.5,t_learner,10,4000,2000,0.484,3.666043281555176,0.7659666183466379,0.14871738021183933,0.5971405560524131,-0.14871738021183917,1.008078342158642,0.8593609619468026,0.9204278899840176,0.09610842564870092,1.0165363156327185,0.7499039024410812,0.7003259267830804,0.7142185863703978,0.8853807011380269,0.484,0.029241399108682228,0.9712869211565994,0.02125,0.01625,0.37065154718431675,0.09617836353262148,0.5811796867026368,0.2,0.034386486017649716,0.9738601279717383,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.5,t_learner,11,4000,2000,0.485,3.6154658794403076,0.7805091858987314,0.1097307129034043,0.612176623343375,-0.1097307129034043,0.9978978781676284,0.8881671652642241,0.8641201046670153,0.09985736728403993,0.9639774719510552,0.7253534884995572,0.827383371283023,0.7467067063638559,0.8176224834275935,0.485,0.017347623812113768,0.9690144131977361,0.0225,0.01875,0.3664698228405565,0.10514615400957501,0.5709199225372437,0.2,0.023062055210376364,0.9659980123959844,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.5,t_learner,12,4000,2000,0.50575,3.6925048828125,0.7871380671052182,0.09854206113700892,0.6199265019046789,-0.09854206113700886,1.0092853693263442,0.9107433081893352,0.8532365902656338,0.08394992221550934,0.9371865124811432,0.7423460447539962,0.8104401374316309,0.7301901107159217,0.8586482879707631,0.50575,0.022952286670617234,0.9821252852832569,0.01775,0.02375,0.37750392489406726,0.1103370630997885,0.5809612793592609,0.2,0.028735521560314694,0.97361817560186,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.5,t_learner,13,4000,2000,0.5005,3.679189682006836,0.7524807840716062,0.06702430147445493,0.5874658536845346,-0.06702430147445491,0.9893875482172994,0.9223632467428444,0.9491896144292332,0.0788109764121313,1.0280005908413645,0.7079002322524328,0.7273115001903232,0.716480416202074,0.8493882372948386,0.5005,0.02255146988072949,0.9773074561971764,0.0125,0.016,0.36445186445186445,0.09719947584535292,0.5933709558649379,0.15,0.019716937435284503,0.9794365695399461,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.5,t_learner,14,4000,2000,0.5045,3.6435813903808594,0.7804268753620686,0.08114754826253756,0.6111534261050211,-0.08114754826253781,1.0242686503744984,0.9431211021119609,0.9990242751632541,0.08588095325796008,1.0849052284212142,0.7414778214636929,0.7393320540822114,0.7320840401305896,0.8966137091410735,0.5045,0.023943695455320817,0.9636841907521632,0.013,0.01525,0.36372396164089293,0.10097619535274946,0.5754586126701676,0.2,0.021013985718330845,0.9664973002302226,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.5,t_learner,15,4000,2000,0.49075,3.600982427597046,0.7900964922084214,0.11893486117559504,0.6272740371011625,-0.11893486117559511,0.994233348418107,0.8752984872425119,0.9432944370904313,0.08833703664891646,1.0316314737393477,0.7750675770615267,0.7806252972678664,0.7693716840150916,0.8336494923464058,0.49075,0.02767585876068899,0.975609587490257,0.016,0.0165,0.3585847256223442,0.09945810792869228,0.5983580436163225,0.2,0.03186835173635913,0.9783440421462763,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.5,t_learner,16,4000,2000,0.49225,3.616975784301758,0.7568023182782534,0.11025113418852461,0.6008303891879764,-0.11025113418852456,1.0016643811772643,0.8914132469887397,0.9926434017355632,0.07764751333317221,1.0702909150687354,0.784385109259281,0.6929935348486632,0.721670775689206,0.8213953057765521,0.49225,0.031141624393564216,0.9630878977173003,0.0175,0.01375,0.35679096903030955,0.09901304549163167,0.5873814818341636,0.2,0.033380006533432705,0.9568541615506944,
